α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.999346 +/- 5.00e-7],-ffd52992a04611916872b020b -64 a10fafb -32,[0.999673174999895175263375790563 +/- 2.67e-31],ffea94c9502308c8b43958105 -64 0 0,true,true,true,[1.7864 +/- 7.45e-5],1c94f9dd -1c 17dfc001 -2b,1.78641663678002,[+/- 2.00e-4],4364c3bf40fbca3a7e5ad165b -6f 2576688d -2b,0.000199997224200825,[0.93 +/- 1.93e-3],3b991d79 -1e b7f5003 -26,[0.962196367763681337237358093262 +/- 2.82e-31],7b294025f -23 0 0,0.962196367763682,13.970736203,173.394347316,13.988547716,218.997242007,887,4,1.521869375,100
[-0.999346 +/- 2.00e-7],-1ffaa49144591c4ed916872b -5d a10fafb -32,[0.999673024999894871855943279115 +/- 9.54e-32],3ffaa49144591c4ed916872b -5e 0 0,true,true,true,[1.7864 +/- 6.45e-5],72541173 -1e 17dd2001 -2b,1.78642662987125,[+/- 2.00e-4],44820e4b01b77b83f80b37245 -6f 122c9f81 -2a,0.000199998184712821,[0.93 +/- 1.93e-3],77326a05 -1f b7f2e83 -26,[0.962196171254618093371391296387 +/- 2.82e-31],7b293e7ff -23 0 0,0.962196171254619,13.989867219,177.955471731,14.12219166,221.114081998,887,4,1.477800332,100
[-0.999346 +/- 4.01e-7],-ffd51f81a54bb35c28f5c28f5 -64 a10fafb -32,[0.999672874999894568448510767666 +/- 2.46e-31],7ff547e06952ecd70a3d70a3d -63 0 0,true,true,true,[1.7864 +/- 5.36e-5],392a1f7 -19 17da4001 -2b,1.78643743880105,[+/- 2.00e-4],8a75705aa69cf886ec97ebbaf -70 23a0b5d3 -2b,0.000199999136421573,[0.93 +/- 1.94e-3],77329d6f -1f b7f0c83 -26,[0.962195966945728287100791931152 +/- 3.44e-31],7b293cc93 -23 0 0,0.962195966945729,14.01530443,181.2948147,13.737157412,220.022659573,887,4,1.480227037,100
[-0.999345 +/- 6.00e-7],-7fea8d3c93e74220c49ba5e35 -63 2843ebeb -34,[0.999672724999894265041078256217 +/- 3.93e-31],ffea8d3c93e74220c49ba5e35 -64 0 0,true,true,true,[1.7864 +/- 6.89e-5],1c94ffad -1c 17d74001 -2b,1.78642211668205,[+/- 2.00e-4],11067e45c98a1bbb3b78b8e0b -6d 24c172dd -2b,0.00019999907682962,[0.93 +/- 1.93e-3],7732589d -1f b7eda83 -26,[0.962196134700207039713859558105 +/- 4.69e-31],7b293e317 -23 0 0,0.962196134700207,13.961112049,175.517075434,14.20216447,221.460553775,886,4,1.466547601,100
[-0.999345 +/- 3.00e-7],-7fea8ab85528aa9374bc6a7ef -63 a10fafb -32,[0.999672574999893961633645744768 +/- 2.43e-31],ffea8ab85528aa9374bc6a7ef -64 0 0,true,true,true,[1.7864 +/- 5.94e-5],1c9509a1 -1c 17d4c001 -2b,1.78643159009528,[+/- 2.00e-4],89db09ca0912d23f30546177 -6c 11f6af43 -2a,0.00019999510311865,[0.93 +/- 1.94e-3],7732842d -1f b7eb783 -26,[0.962196409993339329957962036133 +/- 1.88e-31],3d94a0405 -22 0 0,0.96219640999334,13.957002495,178.560111347,14.051110649,220.769138598,886,4,1.453121775,100
[-0.999345 +/- 3.01e-7],-ffd510682cd4260c49ba5e353 -64 a10fafb -32,[0.999672424999893658226213233319 +/- 9.17e-32],ffea8834166a130624dd2f1a9 -64 0 0,true,true,true,[1.7864 +/- 7.54e-5],1c94f8c3 -1c 17d1c001 -2b,1.78641548194003,[+/- 2.00e-4],86fc4b6ab71f306134ef855e5 -70 255d0ff -27,0.00019999749626523,[0.93 +/- 1.93e-3],3b991f43 -1e b7e8903 -26,[0.962196354230400174856185913086 +/- 6.25e-32],3d94a0047 -22 0 0,0.962196354230401,14.010941927,175.099787237,14.238384714,221.397798627,885,4,1.445350912,100
[-0.999345 +/- 6.01e-7],-1ffaa16bf5eadede353f7ced9 -61 a10fafb -32,[0.999672274999893354818780721871 +/- 2.70e-31],3ffaa16bf5eadede353f7ced9 -62 0 0,true,true,true,[1.7864 +/- 6.51e-5],1c95038d -1c 17cf4001 -2b,1.78642575256538,[+/- 2.00e-4],44970e8726325a1e442d9649f -6f 4887df9 -28,0.000199995885753789,[0.93 +/- 1.93e-3],1dcc9b1f -1d b7e6603 -26,[0.962196397798834368586540222168 +/- 3.13e-32],7b2940667 -23 0 0,0.962196397798835,13.924252537,176.123894729,13.85596732,218.740267742,885,4,1.522084352,100
[-0.999344 +/- 4.00e-7],-ffd5065731d9c7d70a3d70a3d -64 2843ebeb -34,[0.999672124999893051411348210422 +/- 4.21e-31],7ff54195cc7671f5c28f5c28f -63 0 0,true,true,true,[1.7864 +/- 8.14e-5],e4a7941 -1b 17cc4001 -2b,1.78640947677207,[+/- 2.00e-4],40b24b9aa365d6ceaf06db84d -6f 504bd2b -28,0.000199975124205398,[0.93 +/- 1.92e-3],7732244b -1f b7e3383 -26,[0.962198532244656234979629516602 +/- 4.38e-31],3d94a9271 -22 0 0,0.962198532244657,13.934302906,168.975207724,13.978718896,218.940172872,884,4,1.496436102,100
[-0.999344 +/- 2.01e-7],-ffd5014eb45c98bc6a7ef9db1 -64 a10fafb -32,[0.999671974999892748003915698972 +/- 4.30e-31],1ffd5014eb45c98bc6a7ef9db -61 0 0,true,true,true,[1.7864 +/- 7.10e-5],1c94fd5d -1c 17c9c001 -2b,1.78641981072736,[+/- 2.00e-4],442ab7f164d745de474f25495 -6f 92c29f1 -29,0.00019999872044922,[0.93 +/- 1.93e-3],7732537 -1b b7e1103 -26,[0.962196192762348800897598266602 +/- 4.38e-31],3d949f571 -22 0 0,0.962196192762349,13.91687045,176.902367913,13.883481465,219.419502587,884,4,1.499561387,100
[-0.999344 +/- 5.01e-7],-7fea7e231b6fb4d0e56041893 -63 a10fafb -32,[0.999671824999892444596483187524 +/- 6.75e-32],ffea7e231b6fb4d0e56041893 -64 0 0,true,true,true,[1.7864 +/- 5.77e-5],72542d11 -1e 17c6e001 -2b,1.78643304854643,[+/- 2.00e-4],4504362587d87645f8f920435 -6f 11eb6ac5 -2a,0.000199996275060886,[0.93 +/- 1.94e-3],77329003 -1f b7df183 -26,[0.962196283799130469560623168945 +/- 3.13e-31],3d949fb8d -22 0 0,0.962196283799131,13.890011583,177.508138617,13.968438652,219.857945114,884,4,1.482623274,100
[-0.999343 +/- 5.00e-7],-ffd4f73db9623a872b020c49b -64 a10fafb -32,[0.999671674999892141189050676075 +/- 8.31e-32],ffea7b9edcb11d4395810624d -64 0 0,true,true,true,[1.7864 +/- 7.48e-5],7253e54d -1e 17c42001 -2b,1.786415917799,[+/- 2.00e-4],4393893d50c4ff7d4d1f5dc5d -6f 254784b7 -2b,0.00019999634108848,[0.93 +/- 1.93e-3],1dcc9107 -1d b7dc003 -26,[0.962196458858670666813850402832 +/- 3.13e-32],7b2940e99 -23 0 0,0.962196458858671,13.827522617,173.235542843,14.200205199,220.322610826,883,4,1.430602187,100
[-0.999343 +/- 2.00e-7],-ffd4f2353be50b6c8b439581 -60 2843ebeb -34,[0.999671524999891837781618164627 +/- 4.45e-31],1ffd4f2353be50b6c8b439581 -61 0 0,true,true,true,[1.7864 +/- 6.46e-5],7254102b -1e 17c16001 -2b,1.78642611764383,[+/- 2.00e-4],112ab3a20ed5aea7d12c1499d -6d 12182ad3 -2a,0.00019999698795707,[0.93 +/- 1.93e-3],3b993a1f -1e b7d9e03 -26,[0.962196289765415713191032409668 +/- 3.13e-32],7b293f7e7 -23 0 0,0.962196289765416,14.005653235,178.21719177,13.86747419,219.372084516,883,4,1.43326095,100
[-0.999343 +/- 4.01e-7],-3ff53b4b2f99f7147ae147ae1 -62 a10fafb -32,[0.999671374999891534374185653177 +/- 4.05e-31],7ff53b4b2f99f7147ae147ae1 -63 0 0,true,true,true,[1.7864 +/- 8.02e-5],7253ce8d -1e 17bea001 -2b,1.78641045279813,[+/- 2.01e-4],8404448b24c5bbca6ade448d5 -70 26d968a5 -2b,0.000199999977959558,[0.93 +/- 1.93e-3],77322edd -1f b7d6d83 -26,[0.962196172913536429405212402344 +/- 2.50e-31],f6527d07 -20 0 0,0.962196172913537,14.032065789,169.694167515,14.035424624,218.581142747,882,4,1.462410524,100
[-0.999342 +/- 6.00e-7],-ffd4e82440eaad374bc6a7ef9 -64 a10fafb -32,[0.999671224999891230966753141728 +/- 2.55e-31],3ffa9d04881d55a6e978d4fdf -62 0 0,true,true,true,[1.7864 +/- 7.06e-5],3929fb3d -1d 17bbc001 -2b,1.78641995042574,[+/- 2.00e-4],8877741c814e3853c23c51a9 -6c 124f9ee3 -2a,0.000199995697159074,[0.93 +/- 1.93e-3],77325aaf -1f b7d4a83 -26,[0.962196477019460871815681457520 +/- 4.69e-31],7b2941109 -23 0 0,0.962196477019461,13.995831227,175.029645572,13.968213657,219.935327449,882,4,1.458955818,100
[-0.999342 +/- 3.00e-7],-7fea718de1b6bf0e560418937 -63 2843ebeb -34,[0.999671074999890927559320630280 +/- 1.08e-31],ffea718de1b6bf0e560418937 -64 0 0,true,true,true,[1.7864 +/- 6.00e-5],72542319 -1e 17b92001 -2b,1.78643056936574,[+/- 2.00e-4],8a1fe49544d333ec6b47de651 -70 8f2be2d -29,0.000199995323627539,[0.93 +/- 1.94e-3],77328b45 -1f b7d2883 -26,[0.962196399981621652841567993164 +/- 6.25e-32],3d94a0359 -22 0 0,0.962196399981622,13.932299632,177.095172285,13.809356323,218.636247018,882,4,1.463501095,100
[-0.999342 +/- 3.01e-7],-7fea6f09a2f827810624dd2f1 -63 a10fafb -32,[0.999670924999890624151888118831 +/- 2.58e-31],ffea6f09a2f827810624dd2f1 -64 0 0,true,true,true,[1.7864 +/- 7.64e-5],7253de17 -1e 17b62001 -2b,1.78641409426939,[+/- 2.00e-4],439bbcb06dd8fc88005a31b69 -6f 253fcaa5 -2b,0.000199999873692502,[0.93 +/- 1.93e-3],3b9920e3 -1e b7cf903 -26,[0.962196144304471090435981750488 +/- 2.82e-31],7b293e461 -23 0 0,0.962196144304472,14.011404251,173.337105264,14.132327651,219.839741781,881,4,1.448047738,100
[-0.999342 +/- 6.01e-7],-ffd4d90ac8731fe76c8b43957 -64 a10fafb -32,[0.999670774999890320744455607382 +/- 4.09e-31],ffea6c8564398ff3b645a1cab -64 0 0,true,true,true,[1.7864 +/- 6.62e-5],72540909 -1e 17b3a001 -2b,1.78642431460333,[+/- 2.00e-4],44b5b4e414114e034639324ed -6f 2425c829 -2b,0.000199999574428875,[0.93 +/- 1.93e-3],77327211 -1f b7cd483 -26,[0.962196064385352656245231628418 +/- 3.13e-32],7b293d9a7 -23 0 0,0.962196064385353,13.954467806,177.632820197,13.920187926,220.663710684,881,4,1.41919794,100
[-0.999341 +/- 4.00e-7],-3ff5350092bd7c33333333333 -62 a10fafb -32,[0.999670624999890017337023095933 +/- 2.31e-31],7ff5350092bd7c33333333333 -63 0 0,true,true,true,[1.7864 +/- 8.33e-5],7253c11f -1e 17b0a001 -2b,1.78640714660299,[+/- 2.00e-4],819bc9506ba0e94552c282eb7 -70 280d867d -2b,0.000199999053303397,[0.93 +/- 1.92e-3],773223f7 -1f b7ca483 -26,[0.962196295266039669513702392578 +/- 1.25e-31],1eca4fe29 -21 0 0,0.96219629526604,13.974104617,170.244823837,14.225674349,220.238442491,880,4,1.402020725,100
[-0.999341 +/- 2.01e-7],-ffd4cef9cd78c1b22d0e56041 -64 2843ebeb -34,[0.999670474999889713929590584484 +/- 7.99e-32],7ff533be735e306c8b439581 -5f 0 0,true,true,true,[1.7864 +/- 7.02e-5],7253f7e1 -1e 17ae2001 -2b,1.78642018325639,[+/- 2.00e-4],4445e6f29c0893d94ad98e835 -6f 2495637b -2b,0.000199998101107839,[0.93 +/- 1.93e-3],77325e9f -1f b7c8583 -26,[0.962196247390238568186759948730 +/- 4.69e-31],7b293f237 -23 0 0,0.962196247390239,13.967657026,175.968341608,13.912537863,218.677373351,880,4,1.440491481,100
[-0.999341 +/- 5.01e-7],-ffd4c9f14ffb92978d4fdf3b5 -64 a10fafb -32,[0.999670324999889410522158073035 +/- 7.07e-32],7ff5327c53fee4a5e353f7ced -63 0 0,true,true,true,[1.7864 +/- 6.06e-5],7254202b -1e 17aba001 -2b,1.78642977029097,[+/- 2.00e-4],451ae14750db6d2d89b7c273d -6f 8f027d9 -29,0.000199999679729882,[0.93 +/- 1.94e-3],77328e01 -1f b7c6283 -26,[0.962195996718946844339370727539 +/- 6.25e-32],3d949e849 -22 0 0,0.962195996718947,13.918853727,177.830937056,13.935707309,218.916120506,880,4,1.428580077,100
[-0.999340 +/- 5.00e-7],-7fea6274693f31be76c8b4395 -63 a10fafb -32,[0.999670174999889107114725561587 +/- 4.33e-31],ffea6274693f31be76c8b4395 -64 0 0,true,true,true,[1.7864 +/- 7.69e-5],3929eddf -1d 17a88001 -2b,1.78641343303037,[+/- 2.00e-4],43a0b9ad0836b31e8534e4b4b -6f 94e9c49 -29,0.000199997181088303,[0.93 +/- 1.93e-3],77324465 -1f b7c3183 -26,[0.962196405773283913731575012207 +/- 3.13e-32],7b2940779 -23 0 0,0.962196405773284,14.028257203,174.911709355,14.092238006,220.916475213,879,4,1.431533556,100
[-0.999340 +/- 2.00e-7],-ffd4bfe0550134624dd2f1a9f -64 a10fafb -32,[0.999670024999888803707293050137 +/- 4.18e-31],ffea5ff02a809a3126e978d4f -64 0 0,true,true,true,[1.7864 +/- 6.72e-5],392a0201 -1d 17a60001 -2b,1.78642301447701,[+/- 2.00e-4],89762117779ee737df823988f -70 241fb925 -2b,0.00019999435434484,[0.93 +/- 1.93e-3],7732701f -1f b7c1083 -26,[0.962196571519598364830017089844 +/- 2.50e-31],f65283b7 -20 0 0,0.962196571519599,13.982950551,176.020483614,13.96927426,220.398131323,879,4,1.431207701,100
[-0.999340 +/- 4.01e-7],-3ff52eb5f5e10151eb851eb85 -62 2843ebeb -34,[0.999669874999888500299860538689 +/- 5.57e-32],7ff52eb5f5e10151eb851eb85 -63 0 0,true,true,true,[1.7864 +/- 8.43e-5],1c94ef1f -1c 17a30001 -2b,1.78640593960893,[+/- 2.00e-4],81a7589f15e82391a42cd7c69 -70 a015ab -25,0.000199981704957144,[0.93 +/- 1.92e-3],773225d -1b b7bdf03 -26,[0.962197947694221511483192443848 +/- 3.44e-31],7b294d66d -23 0 0,0.962197947694222,13.811705844,167.973643676,14.103977968,219.550109457,878,4,1.443520044,100
[-0.999339 +/- 6.00e-7],-1ffa96b9eb40dac5a1cac0831 -61 a10fafb -32,[0.999669724999888196892428027240 +/- 9.49e-32],3ffa96b9eb40dac5a1cac0831 -62 0 0,true,true,true,[1.7864 +/- 7.51e-5],3929f183 -1d 17a08001 -2b,1.786415109411,[+/- 2.00e-4],887dd383a508da7a908fef827 -70 49391f7 -28,0.000199999470376308,[0.93 +/- 1.93e-3],3b992771 -1e b7bba03 -26,[0.962196171632967889308929443359 +/- 3.75e-31],1eca4fa03 -21 0 0,0.962196171632968,13.915053968,176.685107916,13.827339801,219.98155481,878,4,1.430679533,100
[-0.999339 +/- 3.00e-7],-ffd4b0c6dc89a7126e978d4fd -64 a10fafb -32,[0.999669574999887893484995515791 +/- 2.46e-31],7ff52c31b72269c49ba5e353f -63 0 0,true,true,true,[1.7864 +/- 6.19e-5],72541a4f -1e 179de001 -2b,1.7864282708616201,[+/- 2.01e-4],2290513109d2ee01df39d7961 -6e 23bae737 -2b,0.000199999939590811,[0.93 +/- 1.94e-3],77328ba5 -1f b7b9c83 -26,[0.962195988075109198689460754395 +/- 4.69e-31],7b293cf69 -23 0 0,0.96219598807511,13.831297119,180.743658585,13.368436364,218.841909924,878,4,1.441798822,100
[-0.999339 +/- 3.01e-7],-7fea55df2f863bfbe76c8b439 -63 a10fafb -32,[0.999669424999887590077563004342 +/- 3.94e-31],ffea55df2f863bfbe76c8b439 -64 0 0,true,true,true,[1.7864 +/- 7.90e-5],7253d26f -1e 179ae001 -2b,1.78641111217451,[+/- 2.00e-4],8728e3494aba14f0e6361eb3 -6c 951b3cb -29,0.000199997821328674,[0.93 +/- 1.93e-3],773240bb -1f b7b6b83 -26,[0.962196369800949469208717346191 +/- 4.07e-31],7b29402a5 -23 0 0,0.96219636980095,13.846316447,173.455192846,14.141189885,219.098901489,877,4,1.428562944,100
[-0.999339 +/- 6.01e-7],-ffd4a6b5e18f48dd2f1a9fbe7 -64 2843ebeb -34,[0.999669274999887286670130492893 +/- 2.43e-31],ffea535af0c7a46e978d4fdf3 -64 0 0,true,true,true,[1.7864 +/- 6.84e-5],7253feaf -1e 17986001 -2b,1.78642164357018,[+/- 2.00e-4],898031e20ecad3207f710afef -70 120d9b49 -2a,0.000199998249062093,[0.93 +/- 1.93e-3],77326e5f -1f b7b4883 -26,[0.962196217937162145972251892090 +/- 1.57e-31],7b293ee43 -23 0 0,0.962196217937163,13.874562043,175.249200134,13.830463101,219.73560678,877,4,1.460070553,100
[-0.999338 +/- 4.00e-7],-ffd4a1ad641219c28f5c28f5b -64 a10fafb -32,[0.999669124999886983262697981444 +/- 9.23e-32],ffea50d6b2090ce147ae147ad -64 0 0,true,true,true,[1.7864 +/- 8.54e-5],7253b789 -1e 17956001 -2b,1.78640465810907,[+/- 2.00e-4],81b216a39d232429f6b3ee25f -70 140007ad -2a,0.000199981810033809,[0.93 +/- 1.92e-3],3b9911af -1e b7b1903 -26,[0.962197951361304149031639099121 +/- 9.38e-32],7b294d6eb -23 0 0,0.962197951361305,13.722901328,168.2066005,14.03027251,218.228102146,876,4,1.435199363,100
[-0.999338 +/- 2.01e-7],-ffd49ca4e694eaa7ef9db22d -60 a10fafb -32,[0.999668974999886679855265469996 +/- 2.70e-31],1ffd49ca4e694eaa7ef9db22d -61 0 0,true,true,true,[1.7864 +/- 7.38e-5],7253e7d1 -1e 1792e001 -2b,1.78641615062964,[+/- 2.00e-4],444308d180b00d3eee0eab6d5 -6f 249824bb -2b,0.000199997260608903,[0.93 +/- 1.93e-3],3b992d67 -1e b7af903 -26,[0.962196369509911164641380310059 +/- 4.07e-31],7b294029b -23 0 0,0.962196369509912,13.875255954,174.853028895,14.104745347,219.863899294,876,4,1.435189914,100
[-0.999338 +/- 5.01e-7],-ffd4979c6917bb8d4fdf3b645 -64 a10fafb -32,[0.999668824999886376447832958547 +/- 4.20e-31],7ff525e71a45eee353f7ced91 -63 0 0,true,true,true,[1.7864 +/- 6.22e-5],392a0c41 -1d 17904001 -2b,1.78642774000776,[+/- 2.00e-4],11491d51bfa3fb6bd5a3a48f1 -6d 11db825b -2a,0.000199999485288844,[0.93 +/- 1.94e-3],3b994751 -1e b7ad703 -26,[0.962196036591194570064544677734 +/- 3.75e-31],1eca4f57b -21 0 0,0.962196036591195,13.766084087,177.402378745,13.647173056,218.934192601,876,4,1.436014702,100
[-0.999337 +/- 5.00e-7],-7fea4949f5cd46395810624dd -63 2843ebeb -34,[0.999668674999886073040400447098 +/- 2.19e-31],ffea4949f5cd46395810624dd -64 0 0,true,true,true,[1.7864 +/- 8.07e-5],3929e56d -1d 178d4001 -2b,1.78640920296323,[+/- 2.00e-4],86f40b89ca77995f1bc2ec633 -70 25617bbb -2b,0.000199999703897384,[0.93 +/- 1.93e-3],1dcc8eaf -1d b7aa703 -26,[0.962196212058188393712043762207 +/- 3.13e-32],7b293ed79 -23 0 0,0.962196212058189,13.797809629,172.719664941,13.914756846,219.110311698,875,4,1.469965438,100
[-0.999337 +/- 2.00e-7],-7fea46c5b70eaeac083126e97 -63 a10fafb -32,[0.999668524999885769632967935649 +/- 6.81e-32],ffea46c5b70eaeac083126e97 -64 0 0,true,true,true,[1.7864 +/- 6.90e-5],7253fbd3 -1e 178aa001 -2b,1.78642085939658,[+/- 2.00e-4],44beb1722e78845d73225ae7 -6b 241bf265 -2b,0.000199993252770302,[0.93 +/- 1.93e-3],3b993931 -1e b7a8503 -26,0.962196698412299156188964843750,1eca50bb -1d 0 0,0.9621966984123,13.931451128,177.226657441,13.570592465,219.960059587,875,4,1.465447984,100
[-0.999337 +/- 4.01e-7],-ffd48882f0a02e3d70a3d70a3 -64 a10fafb -32,[0.999668374999885466225535424200 +/- 8.25e-32],ffea44417850171eb851eb851 -64 0 0,true,true,true,[1.7864 +/- 8.67e-5],7253b165 -1e 1787e001 -2b,1.78640309348714,[+/- 2.00e-4],10368af882d6036b916f59a3b -6d 28007f5b -2b,0.000199993468077573,[0.93 +/- 1.92e-3],1dcc88b9 -1d b7a5503 -26,0.962196866050362586975097656250,1eca5115 -1d 0 0,0.962196866050363,13.913861666,168.806074847,14.106717865,220.328684772,874,4,1.441375001,100
[-0.999336 +/- 6.00e-7],-1ffa906f4e645fe45a1cac083 -61 2843ebeb -34,[0.999668224999885162818102912752 +/- 4.45e-31],3ffa906f4e645fe45a1cac083 -62 0 0,true,true,true,[1.7864 +/- 7.60e-5],7253de21 -1e 17852001 -2b,1.78641373850417,[+/- 2.00e-4],4432e5c004a2673f056004e95 -6f 92a1e39 -29,0.000199998689369989,[0.93 +/- 1.93e-3],7732520b -1f b7a3283 -26,[0.962196259963093325495719909668 +/- 3.13e-32],7b293f3e7 -23 0 0,0.962196259963094,13.780083497,174.422281468,13.789526287,219.846020684,874,4,1.473950459,100
[-0.999336 +/- 3.00e-7],-3ff51f9c7d6974020c49ba5e3 -62 a10fafb -32,[0.999668074999884859410670401302 +/- 4.06e-31],7ff51f9c7d6974020c49ba5e3 -63 0 0,true,true,true,[1.7864 +/- 6.53e-5],e4a8165 -1b 17828001 -2b,1.78642445430171,[+/- 2.00e-4],8a3e3d709f1d9b7ef532cdaf9 -70 11ddc0b3 -2a,0.000199993144441439,[0.93 +/- 1.93e-3],773284a5 -1f b7a1383 -26,[0.962196670647244900465011596680 +/- 3.13e-31],3d94a1583 -22 0 0,0.962196670647245,13.697985602,179.720709211,13.47097518,220.214638414,874,4,1.45469081,100
[-0.999336 +/- 3.01e-7],-ffd479697828a0ed916872b01 -64 a10fafb -32,[0.999667924999884556003237889853 +/- 2.56e-31],1ffd479697828a0ed916872b -5d 0 0,true,true,true,[1.7864 +/- 8.18e-5],7253c5d7 -1e 177fe001 -2b,1.78640790842485,[+/- 2.00e-4],434eb75d4bf2b0d042b67cd9b -6f 258ca5cf -2b,0.000199998646655408,[0.93 +/- 1.93e-3],77323ba3 -1f b79e283 -26,[0.962196325679542496800422668457 +/- 3.13e-32],7b293fcb9 -23 0 0,0.962196325679543,13.752559875,172.525327543,13.9634679,219.71787088,873,4,1.466495784,100
[-0.999336 +/- 6.01e-7],-7fea3a307d55b8e978d4fdf3b -63 a10fafb -32,[0.999667774999884252595805378405 +/- 1.07e-31],ffea3a307d55b8e978d4fdf3b -64 0 0,true,true,true,[1.7864 +/- 7.16e-5],7253f0ab -1e 177d6001 -2b,1.78641810081911,[+/- 2.00e-4],8965934291151146b5ab90da9 -70 2428bce1 -2b,0.000199999849688012,[0.93 +/- 1.93e-3],7732699 -1b b79c003 -26,[0.962196104141185060143470764160 +/- 1.57e-31],7b293defd -23 0 0,0.9621961041411851,13.593631036,175.858688912,13.625105041,219.950065004,873,4,1.501119801,100
[-0.999335 +/- 4.00e-7],-ffd46f587d2e42b851eb851eb -64 2843ebeb -34,[0.999667624999883949188372866956 +/- 2.58e-31],ffea37ac3e97215c28f5c28f5 -64 0 0,true,true,true,[1.7864 +/- 5.97e-5],7254225 -1a 177a8001 -2b,1.78642991557729,[+/- 2.00e-4],4578c6026ae868ffd424e991b -6f 11b103b7 -2a,0.000199994463448276,[0.93 +/- 1.94e-3],7732a07d -1f b79a183 -26,[0.962196488195331767201423645020 +/- 4.69e-31],7b2941289 -23 0 0,0.962196488195332,13.689043677,179.631053036,13.298230778,221.136055734,873,4,1.481790701,100
[-0.999335 +/- 2.01e-7],-ffd46a4fffb1139db22d0e55f -64 a10fafb -32,[0.999667474999883645780940355507 +/- 4.08e-31],ffea3527ffd889ced916872af -64 0 0,true,true,true,[1.7864 +/- 7.74e-5],3929ebeb -1d 1777c001 -2b,1.78641213849199,[+/- 2.00e-4],883793d0dc6768a313c992ab9 -70 24bfb5b5 -2b,0.000199999649047468,[0.93 +/- 1.93e-3],7732504f -1f b796f83 -26,0.962196186184883117675781250000,3d949f5 -1a 0 0,0.962196186184884,13.623598818,175.106197197,13.563309935,221.232233752,872,4,1.514448044,100
[-0.999335 +/- 5.01e-7],-3ff51951e08cf920c49ba5e35 -62 a10fafb -32,[0.999667324999883342373507844058 +/- 2.31e-31],7ff51951e08cf920c49ba5e35 -63 0 0,true,true,true,[1.7864 +/- 6.71e-5],392a019d -1d 17754001 -2b,1.78642246499669,[+/- 2.00e-4],11465ec54d1d9963002c2999 -69 4783dd3 -28,0.000199999010556546,[0.93 +/- 1.93e-3],7732827b -1f b794e83 -26,[0.962196137261344119906425476074 +/- 2.19e-31],7b293e36f -23 0 0,0.962196137261345,13.661823398,177.407358174,13.554584529,222.527167789,872,4,1.505313935,100
[-0.999334 +/- 5.00e-7],-ffd4603f04b6b56872b020c49 -64 a10fafb -32,[0.999667174999883038966075332609 +/- 8.05e-32],3ffa8c07e096d6ad0e5604189 -62 0 0,true,true,true,[1.7864 +/- 8.49e-5],3929dc13 -1d 17728001 -2b,1.78640454448771,[+/- 2.00e-4],42ec9f93b1fd5468abf1a20d7 -6f 97bb825 -29,0.000199999664766355,[0.93 +/- 1.92e-3],77323161 -1f b791b83 -26,[0.962196265056263655424118041992 +/- 1.88e-31],3d949fa4b -22 0 0,0.962196265056264,13.594772283,172.598189558,13.788635253,220.580269582,871,4,1.517737228,100
[-0.999334 +/- 2.00e-7],-7fea2d9b439cc326e978d4fdf -63 2843ebeb -34,[0.999667024999882735558642821161 +/- 2.82e-31],ffea2d9b439cc326e978d4fdf -64 0 0,true,true,true,[1.7864 +/- 7.28e-5],7253eaf7 -1e 176fa001 -2b,1.78641663864267,[+/- 2.00e-4],44a4901a4d1590a21265cdc79 -6f 243648b -27,0.000199994793808982,[0.93 +/- 1.93e-3],3b993455 -1e b78fd03 -26,[0.962196597422007471323013305664 +/- 6.25e-32],3d94a1099 -22 0 0,0.962196597422008,13.452096193,176.883548436,13.385128352,219.904452474,871,4,1.503855751,100
[-0.999334 +/- 4.01e-7],-7fea2b1704de2b99999999999 -63 a10fafb -32,[0.999666874999882432151210309712 +/- 4.32e-31],ffea2b1704de2b99999999999 -64 0 0,true,true,true,[1.7864 +/- 6.27e-5],72541581 -1e 176d2001 -2b,1.78642676211905,[+/- 2.00e-4],8adc5a45be9687211f87a55fb -70 11b6a505 -2a,0.000199999403420434,[0.93 +/- 1.94e-3],77329797 -1f b78da83 -26,[0.962196054635569453239440917969 +/- 2.50e-31],f6527b0b -20 0 0,0.96219605463557,13.601559045,178.446006899,13.291012279,221.057377041,871,4,1.498775352,100
[-0.999333 +/- 6.00e-7],-ffd451258c3f28189374bc6a7 -64 a10fafb -32,[0.999666724999882128743777798262 +/- 4.18e-31],ffea2892c61f940c49ba5e353 -64 0 0,true,true,true,[1.7864 +/- 8.05e-5],7253cab1 -1e 176a6001 -2b,1.78640890494001,[+/- 2.00e-4],21fbadd04cf30911e40784b73 -6e 24e3c7fd -2b,0.000199996971514471,[0.93 +/- 1.93e-3],77324891 -1f b78aa83 -26,[0.962196473468793556094169616699 +/- 2.19e-31],7b294108f -23 0 0,0.962196473468794,13.541657268,174.537805537,13.486219702,221.148239394,870,4,1.487488877,100
