α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.9998978 +/- 5.01e-8],-7ffca6e4dbba3b3f7ced91687 -63 35afe539 -37,[0.999948912500010434589725605292 +/- 5.51e-32],fffca6e4dbba3b3f7ced91687 -64 0 0,true,true,true,[1.7868 +/- 7.48e-5],725b5d81 -1e 194a2001 -2b,1.78687472827744,[+/- 2.50e-4],4a3800eda05408e3b1c071095 -6f 38da069d -2b,0.00024999700083598,[0.93 +/- 2.00e-3],77336f19 -1f c082283 -26,[0.957728797453455626964569091797 +/- 1.25e-31],1ea5b6dcf -21 0 0,0.957728797453456,138.980855659,575.654791304,23.02440513,680.777179338,5677,4,204.532120836,100
[-0.9998978 +/- 5.00e-8],-fff94cf2f7df994fdf3b645a1 -64 1ad7f29d -36,[0.999948887500010384021820186717 +/- 3.30e-31],fffca6797befcca7ef9db22d -60 0 0,true,true,true,[1.7869 +/- 9.14e-5],725bdd13 -1e 19476001 -2b,1.78690512292099,[+/- 2.50e-4],949409b8b8a2aa1d40c927423 -70 38c840f9 -2b,0.000249998813769778,[0.93 +/- 2.01e-3],7733d0eb -1f c07fa83 -26,[0.957728284643962979316711425781 +/- 2.50e-31],f52dae4d -20 0 0,0.957728284643963,138.486791457,575.499661286,23.143303751,676.949121741,5674,4,203.828212326,100
[-0.9998977 +/- 5.01e-8],-3ffe53070e12af083126e978d -62 1ad7f29d -36,[0.999948862500010333453914768142 +/- 7.53e-32],7ffe53070e12af083126e978d -63 0 0,true,true,true,[1.7868 +/- 8.77e-5],392dc9db -1d 19440001 -2b,1.78688760660601,[+/- 2.50e-4],49f66bee1ced1de2b87932c15 -6f e46961d -29,0.000249987595692914,[0.93 +/- 2.00e-3],3b99bb1f -1e c07bd03 -26,[0.957729440298862755298614501953 +/- 1.25e-31],1ea5b8361 -21 0 0,0.957729440298863,138.074644312,573.696429826,22.997612811,677.389373366,5671,4,204.009545338,100
[-0.9998977 +/- 5.00e-8],-1fff2968af16bbde353f7ced9 -61 35afe539 -37,[0.999948837500010282886009349567 +/- 4.80e-31],3fff2968af16bbde353f7ced9 -62 0 0,true,true,true,[1.7868 +/- 6.03e-5],e4b5771 -1b 19408001 -2b,1.78683603927505,[+/- 2.50e-4],125f69880d0feca2978e941cf -6d e650e01 -29,0.000249995795934876,[0.93 +/- 1.97e-3],7732abd1 -1f c077583 -26,[0.957729356945492327213287353516 +/- 3.75e-31],1ea5b8095 -21 0 0,0.957729356945493,139.080306552,579.265746222,23.054524145,680.804706413,5668,4,203.620100199,100
[-0.9998976 +/- 5.01e-8],-fff94a6eb92101c28f5c28f5b -64 1ad7f29d -36,[0.999948812500010232318103930992 +/- 9.55e-32],fffca5375c9080e147ae147ad -64 0 0,true,true,true,[1.7868 +/- 7.75e-5],725b6981 -1e 193da001 -2b,1.78687749616814,[+/- 2.50e-4],93b12fe301a819f46a968383b -70 3939839 -27,0.000249997581875418,[0.93 +/- 2.00e-3],3b99bee3 -1e c075903 -26,0.957728715613484382629394531250,1ea5b6b1 -1d 0 0,0.957728715613485,135.900553155,567.061539063,22.643830162,674.402664438,5665,4,203.587483965,100
[-0.9998976 +/- 5.00e-8],-fff94997f98c249374bc6a7ef -64 35afe539 -37,[0.999948787500010181750198512417 +/- 5.01e-31],fffca4cbfcc61249ba5e353f7 -64 0 0,true,true,true,[1.7868 +/- 7.57e-5],725b61a9 -1e 193a6001 -2b,1.78687560185802,[+/- 2.50e-4],12705f47db0028506c80947d -69 3950875d -2b,0.000249996911909635,[0.93 +/- 1.99e-3],3b999575 -1e c071c03 -26,[0.957728794659487903118133544922 +/- 1.25e-31],1ea5b6db7 -21 0 0,0.957728794659488,136.741301039,570.923070522,22.703460965,677.264953734,5663,4,203.229933123,100
[-0.9998975 +/- 5.01e-8],-7ffca4609cfba3b22d0e56041 -63 1ad7f29d -36,[0.999948762500010131182293093843 +/- 9.55e-32],fffca4609cfba3b22d0e56041 -64 0 0,true,true,true,[1.7868 +/- 6.41e-5],725b3179 -1e 19372001 -2b,1.78686408884835,[+/- 2.50e-4],93c20a66c3f6a6910df33fdeb -70 39312a0b -2b,0.000249998156321311,[0.93 +/- 1.99e-3],ee667a3 -1c c06ed03 -26,[0.957728825625963509082794189453 +/- 1.25e-31],1ea5b6ec1 -21 0 0,0.957728825625964,136.667439995,568.856421592,22.657136117,675.338084868,5660,4,202.95189939,100
[-0.9998975 +/- 5.00e-8],-7ffca3f53d31351a9fbe76c8b -63 35afe539 -37,[0.999948737500010080614387675268 +/- 3.10e-31],fffca3f53d31351a9fbe76c8b -64 0 0,true,true,true,[1.7869 +/- 7.19e-5],725c2e01 -1e 19346001 -2b,1.78692427650106,[+/- 2.50e-4],4a846b940c71dabfe84fcf01b -6f 388d8a8f -2b,0.000249996494295444,[0.93 +/- 2.01e-3],7733eaa3 -1f c06c883 -26,[0.957728254201356321573257446289 +/- 6.25e-32],3d4b6b729 -22 0 0,0.957728254201357,135.903319362,569.727333435,22.635658693,675.331532138,5657,4,203.007830556,100
[-0.9998974 +/- 5.01e-8],-fff94713bacd8d0624dd2f1a9 -64 1ad7f29d -36,[0.999948712500010030046482256693 +/- 7.53e-32],3fff28e27759b1a0c49ba5e35 -62 0 0,true,true,true,[1.7869 +/- 6.04e-5],725c5e31 -1e 1931a001 -2b,1.78693574480724,[+/- 2.50e-4],4a351e79359345ca47d94cd2b -6f 38dc5d61 -2b,0.000249992935347255,[0.93 +/- 2.02e-3],ee68a99 -1c c06a403 -26,[0.957728419482009485363960266113 +/- 2.82e-31],7a96d8481 -23 0 0,0.95772841948201,136.476803283,569.396705818,22.496215981,672.419325173,5654,4,202.473339118,100
[-0.9998974 +/- 5.01e-8],-fff9463cfb38afd70a3d70a3d -64 35afe539 -37,[0.999948687500009979478576838118 +/- 3.30e-31],7ffe518f3ece2bf5c28f5c28f -63 0 0,true,true,true,[1.7868 +/- 5.41e-5],392d83eb -1d 192dc001 -2b,1.78685409203184,[+/- 2.50e-4],2501f686c98874a504aa83175 -6e 390e1d81 -2b,0.000249997088596329,[0.93 +/- 1.98e-3],3b997a4d -1e c064d03 -26,0.957729034125804901123046875000,7a96dd7 -1b 0 0,0.957729034125805,137.056653677,569.192276616,22.726450454,673.896079651,5652,4,201.739626537,100
[-0.9998973 +/- 5.01e-8],-fff945663ba3d2a7ef9db22d -60 1ad7f29d -36,[0.999948662500009928910671419544 +/- 2.67e-31],1fff945663ba3d2a7ef9db22d -61 0 0,true,true,true,[1.7868 +/- 7.23e-5],1c96d4fd -1c 192ac001 -2b,1.78687221743178,[+/- 2.50e-4],946373982c5062233fc0e029 -6c 71be51 -24,0.000249988466303711,[0.93 +/- 1.99e-3],1dccc725 -1d c061c03 -26,[0.957729548739735037088394165039 +/- 6.25e-32],3d4b70e09 -22 0 0,0.957729548739735,137.575767718,573.474013645,22.807156374,675.562273499,5649,4,201.492332042,100
[-0.9998973 +/- 5.01e-8],-3ffe5123df03bd5e353f7ced9 -62 35afe539 -37,[0.999948637500009878342766000969 +/- 1.39e-31],7ffe5123df03bd5e353f7ced9 -63 0 0,true,true,true,[1.7868 +/- 8.59e-5],725b8d45 -1e 1927a001 -2b,1.78688585944486,[+/- 2.50e-4],944f4242d80e74f53e824f507 -70 38ea6423 -2b,0.000249996934647014,[0.93 +/- 2.00e-3],77338f29 -1f c05f583 -26,[0.957728671462973579764366149902 +/- 3.44e-31],7a96da653 -23 0 0,0.957728671462974,137.375327267,570.449594128,22.882539578,677.674622602,5646,4,201.497966086,100
[-0.9998972 +/- 5.01e-8],-fff943b8bc7a1849ba5e353f7 -64 1ad7f29d -36,[0.999948612500009827774860582394 +/- 2.46e-31],fffca1dc5e3d0c24dd2f1a9fb -64 0 0,true,true,true,[1.7868 +/- 7.37e-5],725b59fd -1e 19246001 -2b,1.78687360882771,[+/- 2.50e-4],4a1116a43e1d92358ff3caec1 -6f 1c807675 -2a,0.00024999688483179,[0.93 +/- 1.99e-3],1dccd7b5 -1d c05bc03 -26,[0.957728820503689348697662353516 +/- 3.75e-31],1ea5b6e95 -21 0 0,0.95772882050369,137.808477313,572.394599667,23.013360882,677.850050901,5643,4,201.065875613,100
[-0.9998972 +/- 5.01e-8],-7ffca170fe729d8d4fdf3b645 -63 1ad7f29d -36,[0.999948587500009777206955163819 +/- 1.59e-31],fffca170fe729d8d4fdf3b645 -64 0 0,true,true,true,[1.7869 +/- 4.95e-5],1c972617 -1c 19220001 -2b,1.78694949671638,[+/- 2.50e-4],95dfec7646c3b426961de3d9d -70 3820a60d -2b,0.000249986428586705,[0.93 +/- 2.03e-3],3b9a5409 -1e c05ae03 -26,[0.957728806970408186316490173340 +/- 1.57e-31],7a96db883 -23 0 0,0.957728806970409,137.091384141,570.298753394,23.133094777,676.876389989,5641,4,200.904225722,100
[-0.9998971 +/- 5.01e-8],-7ffca1059ea82ef5c28f5c28f -63 35afe539 -37,[0.999948562500009726639049745245 +/- 4.37e-31],fffca1059ea82ef5c28f5c28f -64 0 0,true,true,true,[1.7869 +/- 8.40e-5],1c96fea1 -1c 191e8001 -2b,1.78691183775675,[+/- 2.50e-4],4a2e04818a87ecda393f7b4c7 -6f 1c7136f9 -2a,0.000249985211160167,[0.93 +/- 2.00e-3],3b99d57b -1e c055f03 -26,[0.957729355257470160722732543945 +/- 3.13e-31],3d4b7010d -22 0 0,0.957729355257471,135.856035053,568.153306614,22.723046856,671.418748158,5638,4,200.416198962,100
[-0.9998971 +/- 5.01e-8],-fff941347dbb80bc6a7ef9db1 -64 1ad7f29d -36,[0.999948537500009676071144326669 +/- 1.79e-31],1fff941347dbb80bc6a7ef9db -61 0 0,true,true,true,[1.7868 +/- 6.79e-5],1c96d081 -1c 191b0001 -2b,1.78686782345188,[+/- 2.50e-4],94c35290cdad7268f0bd787e9 -70 1c569fff -2a,0.00024997376822304,[0.93 +/- 1.99e-3],77334271 -1f c052183 -26,[0.957730843336321413516998291016 +/- 3.75e-31],1ea5bb275 -21 0 0,0.957730843336322,136.078265075,566.802267459,22.717174672,673.004238131,5635,4,200.284697754,100
[-0.9998970 +/- 5.01e-8],-fff9405dbe26a38d4fdf3b645 -64 35afe539 -37,[0.999948512500009625503238908095 +/- 4.17e-31],7ffe50176f89a8e353f7ced91 -63 0 0,true,true,true,[1.7868 +/- 6.33e-5],725b2f01 -1e 1917e001 -2b,1.78686326742184,[+/- 2.50e-4],9488f38983430311cbf1ce8f5 -70 38c9bf29 -2b,0.00024996863587107,[0.93 +/- 1.99e-3],77331e55 -1f c04eb83 -26,[0.957731331174727529287338256836 +/- 6.25e-32],3d4b785a7 -22 0 0,0.957731331174728,137.33357656,571.495723137,22.695732869,675.402992415,5632,4,200.736611881,100
[-0.9998970 +/- 5.01e-8],-1fff27f0dfd238cbc6a7ef9db -61 1ad7f29d -36,[0.999948487500009574935333489520 +/- 1.21e-32],3fff27f0dfd238cbc6a7ef9db -62 0 0,true,true,true,[1.7869 +/- 8.20e-5],392e016d -1d 19154001 -2b,1.78691375628126,[+/- 2.50e-4],94c37b964778c40a7949cf3b9 -70 38b097b1 -2b,0.000249999269287809,[0.93 +/- 2.01e-3],3b99e3f3 -1e c04cc03 -26,[0.957728144072461873292922973633 +/- 1.88e-31],3d4b6afc5 -22 0 0,0.957728144072462,136.204561238,571.568421728,21.864791072,673.525808145,5630,4,199.954749643,100
[-0.9998969 +/- 5.01e-8],-3ffe4fac0fbf3a4bc6a7ef9db -62 35afe539 -37,[0.999948462500009524367428070945 +/- 3.93e-31],7ffe4fac0fbf3a4bc6a7ef9db -63 0 0,true,true,true,[1.7869 +/- 6.42e-5],725c4d77 -1e 19122001 -2b,1.78693152219069,[+/- 2.50e-4],254d6632ce219acaf8341420b -6e 38775b63 -2b,0.000249997939205332,[0.93 +/- 2.02e-3],773462c1 -1f c04ac83 -26,[0.957728046341799199581146240234 +/- 3.75e-31],1ea5b549b -21 0 0,0.9577280463418,137.060221935,571.639648674,22.510094732,675.972511004,5627,4,199.237568948,100
[-0.9998969 +/- 5.01e-8],-fff93dd97f680bfffffffffff -64 1ad7f29d -36,[0.999948437500009473799522652370 +/- 8.16e-33],fffc9eecbfb405fffffffffff -64 0 0,true,true,true,[1.7868 +/- 8.59e-5],725b8e27 -1e 190ea001 -2b,1.78688588365924,[+/- 2.50e-4],4a57494a33db32c20f9319cdf -6f 38b807a7 -2b,0.000249976785335385,[0.93 +/- 2.00e-3],77336d5f -1f c045e83 -26,[0.957730374648235738277435302734 +/- 3.75e-31],1ea5ba2bb -21 0 0,0.957730374648236,137.593178446,577.362564519,22.046133855,681.445500822,5624,4,199.209889197,100
[-0.9998968 +/- 5.01e-8],-fff93d02bfd32ed0e56041893 -64 35afe539 -37,[0.999948412500009423231617233795 +/- 4.13e-31],fffc9e815fe9976872b020c49 -64 0 0,true,true,true,[1.7868 +/- 8.29e-5],725a5b6d -1e 190b2001 -2b,1.78681272827101,[+/- 2.50e-4],93321f3b7a8ad3c20a9d0131 -6c e5e1695 -29,0.000249992414153365,[0.93 +/- 1.96e-3],3b9918dd -1e c040b03 -26,[0.957729918591212481260299682617 +/- 1.88e-31],3d4b726db -22 0 0,0.957729918591213,135.848618398,574.819549639,22.002206334,671.884483231,5622,4,198.815916425,100
[-0.9998968 +/- 5.01e-8],-7ffc9e16001f28d0e56041893 -63 1ad7f29d -36,[0.999948387500009372663711815221 +/- 1.83e-31],fffc9e16001f28d0e56041893 -64 0 0,true,true,true,[1.7868 +/- 6.32e-5],725b2edd -1e 19086001 -2b,1.78686311841023,[+/- 2.50e-4],94c8a00836de0c377ccef9f47 -70 38aae271 -2b,0.000249975898112458,[0.93 +/- 1.98e-3],7733084f -1f c03ee83 -26,0.957730718888342380523681640625,3d4b75c9 -1e 0 0,0.957730718888343,134.999124357,562.769143344,22.716449642,663.497309308,5619,4,199.05234888,100
[-0.9998967 +/- 5.01e-8],-7ffc9daaa054ba395810624dd -63 35afe539 -37,[0.999948362500009322095806396646 +/- 2.22e-31],fffc9daaa054ba395810624dd -64 0 0,true,true,true,[1.7868 +/- 6.89e-5],1c96d1c5 -1c 19054001 -2b,1.7868688683958,[+/- 2.50e-4],93df17adb07e045ecedb4a055 -70 39227f6f -2b,0.000249997109431742,[0.93 +/- 1.98e-3],77331139 -1f c03bd83 -26,[0.957728857611073181033134460449 +/- 2.19e-31],7a96dbf4f -23 0 0,0.957728857611074,135.018098929,558.934633819,22.936905096,666.469807859,5616,4,198.502112622,100
[-0.9998967 +/- 5.01e-8],-fff93a7e8114974395810624d -64 1ad7f29d -36,[0.999948337500009271527900978071 +/- 1.63e-31],7ffe4e9fa04525d0e56041893 -63 0 0,true,true,true,[1.7868 +/- 9.54e-5],392ddb3 -19 19028001 -2b,1.7868953831495,[+/- 2.50e-4],94cc28670c3c15e25fcb0e969 -70 38a88861 -2b,0.000249971536109558,[0.93 +/- 2.00e-3],773379ef -1f c039383 -26,[0.957730706082656979560852050781 +/- 2.50e-31],f52dd6ed -20 0 0,0.957730706082657,134.438173461,563.018848129,22.69621896,664.434545624,5613,4,198.488191452,100
[-0.9998966 +/- 5.01e-8],-fff939a7c17fba147ae147ae1 -64 35afe539 -37,[0.999948312500009220959995559496 +/- 2.43e-31],fffc9cd3e0bfdd0a3d70a3d7 -60 0 0,true,true,true,[1.7869 +/- 9.33e-5],725bd2bb -1e 18ff6001 -2b,1.78690212033701,[+/- 2.50e-4],9532a1813227fc74e92d2dffd -70 e1e2e9f -29,0.000249997108380508,[0.93 +/- 2.00e-3],7733b5d7 -1f c036a83 -26,[0.957728464389219880104064941406 +/- 2.50e-31],f52db151 -20 0 0,0.95772846438922,135.028367093,564.093121609,23.044221393,665.527687844,5611,4,198.223864914,100
[-0.9998966 +/- 5.01e-8],-3ffe4e34407ab7395810624dd -62 1ad7f29d -36,[0.999948287500009170392090140922 +/- 3.54e-31],7ffe4e34407ab7395810624dd -63 0 0,true,true,true,[1.7868 +/- 9.25e-5],725baa17 -1e 18fc2001 -2b,1.78689240664256,[+/- 2.50e-4],4a40c367a917b19cc3ed18cdf -6f 38d136ad -2b,0.000249996609075029,[0.93 +/- 2.00e-3],1dccdeab -1d c033303 -26,[0.957728621520800516009330749512 +/- 2.82e-31],7a96d9f9f -23 0 0,0.957728621520801,135.232258441,561.86243789,23.024065101,664.709957468,5608,4,197.951366464,100
[-0.9998965 +/- 5.01e-8],-fff937fa4255ffb645a1cac07 -64 1ad7f29d -36,[0.999948262500009119824184722346 +/- 2.63e-31],fffc9bfd212affdb22d0e5603 -64 0 0,true,true,true,[1.7868 +/- 6.72e-5],e4b680d -1b 18f90001 -2b,1.78686718642723,[+/- 2.50e-4],49f53a98d06964682df78dd7b -6f 1c8d88fb -2a,0.000249984108315188,[0.93 +/- 1.98e-3],7732dab -1b c02ee03 -26,[0.957729976682458072900772094727 +/- 4.38e-31],3d4b72ac1 -22 0 0,0.957729976682459,136.136648101,563.144843733,22.999663297,667.106338036,5605,4,197.752776163,100
[-0.9998965 +/- 5.01e-8],-fff9372382c122872b020c49b -64 35afe539 -37,[0.999948237500009069256279303772 +/- 3.34e-31],fffc9b91c160914395810624d -64 0 0,true,true,true,[1.7869 +/- 8.65e-5],725bef1f -1e 18f62001 -2b,1.78690882027161,[+/- 2.50e-4],95c88d44f7daf55b898003529 -70 1c16d8b -26,0.000249996548800948,[0.93 +/- 2.01e-3],7733db7f -1f c02d883 -26,[0.957728432433214038610458374023 +/- 4.38e-31],3d4b6c31f -22 0 0,0.957728432433214,135.545821714,564.214280285,22.65651453,666.459587176,5603,4,197.274177174,100
[-0.9998964 +/- 5.01e-8],-7ffc9b26619622ac083126e97 -63 1ad7f29d -36,[0.999948212500009018688373885197 +/- 7.14e-32],fffc9b26619622ac083126e97 -64 0 0,true,true,true,[1.7868 +/- 9.00e-5],725ba00f -1e 18f2e001 -2b,1.78688994608831,[+/- 2.50e-4],9455bc9517e9514404f6b0d85 -70 e39c983 -29,0.000249996907603725,[0.93 +/- 1.99e-3],1dccd9c5 -1d c029803 -26,[0.957728625333402305841445922852 +/- 4.38e-31],3d4b6d011 -22 0 0,0.957728625333403,134.935391743,559.970459923,22.67041112,665.991526202,5600,4,197.034320771,100
[-0.9998964 +/- 5.01e-8],-7ffc9abb01cbb4147ae147ae1 -63 35afe539 -37,[0.999948187500008968120468466622 +/- 4.76e-31],fffc9abb01cbb4147ae147ae1 -64 0 0,true,true,true,[1.7868 +/- 8.18e-5],725b7dcb -1e 18efe001 -2b,1.78688175417495,[+/- 2.50e-4],12958c952227a487f736eeb81 -6d e2e9db9 -29,0.00024998680516247,[0.93 +/- 1.99e-3],3b99a785 -1e c026503 -26,[0.957729576330166310071945190430 +/- 3.13e-31],3d4b70fe3 -22 0 0,0.957729576330167,135.246177468,561.879324305,22.746131764,666.200234658,5597,4,196.653683846,100
[-0.9998963 +/- 5.01e-8],-fff9349f44028af9db22d0e55 -64 1ad7f29d -36,[0.999948162500008917552563048047 +/- 9.16e-32],7ffe4d27d100a2be76c8b4395 -63 0 0,true,true,true,[1.7869 +/- 9.63e-5],392de2d9 -1d 18ecc001 -2b,1.78689887374651,[+/- 2.50e-4],95511380a7623ab88c05f012d -70 3869ac6f -2b,0.000249998358336475,[0.93 +/- 2.01e-3],7733d64f -1f c024183 -26,0.957728397101163864135742187500,f52db03 -1c 0 0,0.957728397101164,134.350061612,560.552992222,22.235963533,666.106971069,5594,4,196.427927591,100
[-0.9998963 +/- 5.01e-8],-fff933c8846dadcac083126e9 -64 35afe539 -37,[0.999948137500008866984657629472 +/- 4.97e-31],3fff2679108db5b95810624dd -62 0 0,true,true,true,[1.7868 +/- 5.99e-5],725b2249 -1e 18e9a001 -2b,1.78685989044619,[+/- 2.50e-4],94968b7b351f0403f51bfc34f -70 1c62c29b -2a,0.000249987786856281,[0.93 +/- 1.99e-3],1dccc7e5 -1d c01fd03 -26,[0.957729751942679286003112792969 +/- 2.50e-31],f52dc6eb -20 0 0,0.95772975194268,134.342428773,557.940959511,23.345095435,666.585281577,5592,4,196.060721559,100
[-0.9998962 +/- 5.01e-8],-3ffe4cbc71363426e978d4fdf -62 1ad7f29d -36,[0.999948112500008816416752210898 +/- 9.95e-32],7ffe4cbc71363426e978d4fdf -63 0 0,true,true,true,[1.7868 +/- 6.64e-5],392d9eb7 -1d 18e68001 -2b,1.78686633892369,[+/- 2.50e-4],945f42e9f359244a54775f9dd -70 38e10e15 -2b,0.000249986989044293,[0.93 +/- 1.99e-3],77332a21 -1f c01cc83 -26,[0.957729743153322488069534301758 +/- 1.88e-31],3d4b71b15 -22 0 0,0.957729743153323,135.045790625,559.722815915,22.58087932,666.428537381,5589,4,195.739060163,100
[-0.9998962 +/- 5.01e-8],-fff9321b0543f36c8b439581 -60 35afe539 -37,[0.999948087500008765848846792323 +/- 3.06e-31],1fff9321b0543f36c8b439581 -61 0 0,true,true,true,[1.7868 +/- 9.21e-5],392dd49f -1d 18e3c001 -2b,1.78689202293765,[+/- 2.50e-4],254158a825bb0f8a57704e4d -6a 1c479f1b -2a,0.000249996301851613,[0.93 +/- 2.00e-3],3b99bb95 -1e c01a003 -26,[0.957728651992511004209518432617 +/- 1.88e-31],3d4b6d1db -22 0 0,0.957728651992511,134.404545766,557.186797756,22.851242315,664.809718262,5586,4,195.611562679,100
[-0.9998961 +/- 5.01e-8],-fff9314445af163d70a3d70a3 -64 1ad7f29d -36,[0.999948062500008715280941373748 +/- 7.92e-32],fffc98a222d78b1eb851eb851 -64 0 0,true,true,true,[1.7868 +/- 8.82e-5],392dcc7d -1d 18e08001 -2b,1.78688812069607,[+/- 2.50e-4],4a7bfd1406701d964e0dce3f -6b e24edf -25,0.000249979692401343,[0.93 +/- 2.00e-3],1dccdd2b -1d c016e03 -26,0.957730102352797985076904296875,3d4b7333 -1e 0 0,0.957730102352798,134.820231327,557.204557135,22.701991685,665.701997737,5584,4,195.64401846,100
[-0.9998961 +/- 5.01e-8],-fff9306d861a390e560418937 -64 35afe539 -37,[0.999948037500008664713035955173 +/- 3.26e-31],fffc9836c30d1c872b020c49b -64 0 0,true,true,true,[1.7869 +/- 9.00e-5],392defd -19 18ddc001 -2b,1.7869049441070501,[+/- 2.50e-4],9520725ca1eec97b1f36db50f -70 387e85ed -2b,0.000249972540963913,[0.93 +/- 2.01e-3],1dccfac1 -1d c014d03 -26,[0.957730508060194551944732666016 +/- 3.75e-31],1ea5ba735 -21 0 0,0.957730508060195,135.544753673,558.133813531,22.904254585,666.081414329,5581,4,195.422951271,100
[-0.9998960 +/- 5.01e-8],-7ffc97cb6342adef9db22d0e5 -63 1ad7f29d -36,[0.999948012500008614145130536599 +/- 2.71e-31],fffc97cb6342adef9db22d0e5 -64 0 0,true,true,true,[1.7869 +/- 8.89e-5],725be3fd -1e 18daa001 -2b,1.78690596111131,[+/- 2.50e-4],4ad9e6719f811b45432c4a7bd -6f e0dc46b -29,0.000249989101305695,[0.93 +/- 2.00e-3],3b99d55f -1e c011203 -26,[0.957729095971444621682167053223 +/- 3.44e-31],7a96ddf4d -23 0 0,0.957729095971445,135.336624745,559.989685643,22.730707909,666.049361663,5578,4,194.629002826,100
[-0.9998960 +/- 5.01e-8],-fff92ec006f07eb020c49ba5d -64 1ad7f29d -36,[0.999947987500008563577225118023 +/- 3.46e-31],7ffe4bb001bc1fac083126e97 -63 0 0,true,true,true,[1.7868 +/- 6.79e-5],392d4c31 -1d 18d6c001 -2b,1.7868268713356201,[+/- 2.50e-4],93f139986e569b000d6448ca5 -70 3919ac65 -2b,0.000249998911523961,[0.93 +/- 1.97e-3],77329f4d -1f c00c583 -26,[0.957729201996698975563049316406 +/- 2.50e-31],f52dbdb1 -20 0 0,0.957729201996699,134.590703236,564.010190484,22.399488787,666.36522909,5576,4,194.607392691,100
[-0.9998959 +/- 5.01e-8],-fff92de9475ba1810624dd2f1 -64 35afe539 -37,[0.999947962500008513009319699449 +/- 2.50e-31],1fff92de9475ba1810624dd2f -61 0 0,true,true,true,[1.7868 +/- 5.58e-5],1c96b2d1 -1c 18d40001 -2b,1.78683898225439,[+/- 2.50e-4],948a8e43e8c5cb618a2a7d723 -70 38cb955b -2b,0.000249988297236386,[0.93 +/- 1.96e-3],1dcc98c5 -1d c008c03 -26,0.957729956135153770446777343750,1ea5b94b -1d 0 0,0.957729956135154,135.344861938,562.920249269,22.677118094,667.353720235,5573,4,194.476601023,100
[-0.9998959 +/- 5.01e-8],-3ffe4b44a1f1b1147ae147ae1 -62 1ad7f29d -36,[0.999947937500008462441414280874 +/- 1.55e-31],7ffe4b44a1f1b1147ae147ae1 -63 0 0,true,true,true,[1.7868 +/- 5.57e-5],392d65b3 -1d 18d0c001 -2b,1.78683898970497,[+/- 2.50e-4],498fafa861bccd64f5ffc6a4d -6f 3982702d -2b,0.000249997707826627,[0.93 +/- 1.97e-3],1dcca8b7 -1d c006403 -26,[0.957729160465532913804054260254 +/- 9.38e-32],7a96de7f5 -23 0 0,0.957729160465533,135.417874444,563.199377885,22.679431138,667.410256371,5570,4,194.112533098,100
[-0.9998958 +/- 5.01e-8],-1fff258779063ce45a1cac083 -61 35afe539 -37,[0.999947912500008411873508862300 +/- 4.41e-31],3fff258779063ce45a1cac083 -62 0 0,true,true,true,[1.7868 +/- 7.59e-5],725b6641 -1e 18ce2001 -2b,1.78687589056802,[+/- 2.50e-4],94c0f628dd1098848d42ec585 -70 1c5877d9 -2a,0.000249992438333694,[0.93 +/- 1.99e-3],773344d7 -1f c004283 -26,[0.957729169458616524934768676758 +/- 1.88e-31],3d4b6f495 -22 0 0,0.957729169458617,135.109549565,564.039376,22.548895836,666.741539503,5568,4,193.760746252,100
[-0.9998958 +/- 5.01e-8],-fff92b65089d09f3b645a1cab -64 1ad7f29d -36,[0.999947887500008361305603443724 +/- 1.75e-31],fffc95b2844e84f9db22d0e55 -64 0 0,true,true,true,[1.7868 +/- 5.96e-5],725abadd -1e 18cae001 -2b,1.78683500364435,[+/- 2.50e-4],4a2da14aab4b8213487f94433 -6f 1c716b41 -2a,0.000249985366811998,[0.93 +/- 1.97e-3],1dccac67 -1d c000303 -26,[0.957730250927852466702461242676 +/- 2.19e-31],7a96e7a51 -23 0 0,0.957730250927853,135.011779523,562.885815973,22.862133444,667.219139093,5565,4,193.377817873,100
[-0.9998957 +/- 5.01e-8],-fff92a8e49082cc49ba5e353f -64 35afe539 -37,[0.999947862500008310737698025150 +/- 4.21e-31],fffc9547248416624dd2f1a9f -64 0 0,true,true,true,[1.7868 +/- 7.00e-5],e4b51ed -1b 18c7c001 -2b,1.78682461939764,[+/- 2.50e-4],24d946342d78ef26b1e9e1d55 -6e 395eab71 -2b,0.000249990956189692,[0.93 +/- 1.96e-3],773252f3 -1f bffc483 -26,0.957729901187121868133544921875,3d4b725b -1e 0 0,0.957729901187122,134.08487879,561.031708227,22.529878375,665.24132152,5562,4,193.165207318,100
[-0.9998957 +/- 5.01e-8],-7ffc94dbc4b9a7cac083126e9 -63 1ad7f29d -36,[0.999947837500008260169792606575 +/- 1.61e-32],fffc94dbc4b9a7cac083126e9 -64 0 0,true,true,true,[1.7868 +/- 6.95e-5],725b4b67 -1e 18c52001 -2b,1.78686942160141,[+/- 2.50e-4],94f61dc8bf9daf4dda6fb367d -70 7126cf1 -28,0.000249970425599515,[0.93 +/- 1.99e-3],3b9990c5 -1e bffaa03 -26,[0.957731107017025351524353027344 +/- 2.50e-31],f52ddda7 -20 0 0,0.957731107017026,135.067658036,565.052109324,22.716470359,668.476474426,5560,4,193.014389593,100
