α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.999699 +/- 2.01e-7],-7ff623de2b99a15810624dd2f -63 35afe539 -35,[0.999849549999999106297821072076 +/- 3.34e-31],fff623de2b99a15810624dd2f -64 0 0,true,true,true,[1.787 +/- 3.97e-4],7258c7c1 -1e 11379001 -2a,1.78673439659201,[+/- 2.89e-4],55b7ee25a6ebcbbef014f32e1 -6f 838172d -28,0.000288908589669977,[0.93 +/- 1.96e-3],7732ecfd -1f bbe0683 -26,[0.954559786274330690503120422363 +/- 2.82e-31],7a2f03dc1 -23 0 0,0.954559786274331,72.874617587,472.746158544,21.665619232,615.935864457,1928,4,17.279116452,100
[-0.999699 +/- 2.01e-7],-ffec446158dfcdf3b645a1cab -64 1ad7f29d -34,[0.999849449999998904026199397776 +/- 2.93e-31],fff62230ac6fe6f9db22d0e55 -64 0 0,true,true,true,[1.787 +/- 4.11e-4],72589017 -1e 11347001 -2a,1.7867210786792,[+/- 2.95e-4],ad41bb6adeec197dad12e1b01 -70 43d1cf9 -27,0.000294586098497734,[0.93 +/- 1.96e-3],3b995505 -1e bbdbb03 -26,[0.954115643748082220554351806641 +/- 3.75e-31],1e881d87d -21 0 0,0.954115643748083,73.236119688,472.718068028,21.740350234,617.850509192,1926,4,17.295500845,100
[-0.999699 +/- 4.01e-7],-ffec41065a8c59374bc6a7ef9 -64 35afe539 -35,[0.999849349999998701754577723477 +/- 4.64e-31],3ffd8820cb518b26e978d4fdf -62 0 0,true,true,true,[1.787 +/- 4.00e-4],7258bd4b -1e 11319001 -2a,1.78673181310319,[+/- 2.43e-4],928062224a2afd21860709cf5 -70 1af0a6c9 -2a,0.000242482831156947,[0.93 +/- 1.96e-3],ee65b65 -1c bbd7e03 -26,[0.958370582433417439460754394531 +/- 2.50e-31],f557c645 -20 0 0,0.958370582433418,73.282958443,486.455129649,20.562813314,482.718267372,1925,4,17.369107478,100
[-0.999698 +/- 6.01e-7],-ffec3dab5c38e47ae147ae147 -64 35afe539 -35,[0.999849249999998499482956049177 +/- 3.66e-31],fff61ed5ae1c723d70a3d70a3 -64 0 0,true,true,true,[1.787 +/- 4.00e-4],7258bb6f -1e 112eb001 -2a,1.78673132695281,[+/- 2.90e-4],55de93c6b9bd49577417ad68d -6f 210cee61 -2a,0.000289860662715631,[0.93 +/- 1.96e-3],7732df09 -1f bbd3d83 -26,[0.954485014779493212699890136719 +/- 2.50e-31],f4592143 -20 0 0,0.954485014779494,74.0481828,479.36445227,20.82313732,619.418394191,1924,4,17.745080996,100
[-0.999698 +/- 4.01e-7],-ffec3a505de56fbe76c8b4395 -64 35afe539 -35,[0.999849149999998297211334374878 +/- 1.96e-31],7ffb0e9417795bef9db22d0e5 -63 0 0,true,true,true,[1.787 +/- 4.10e-4],7258919 -1a 112bc001 -2a,1.78672130033397,[+/- 2.45e-4],9311a794bded91dc4c2efcc8b -70 6db484f -28,0.00024487888030887,[0.93 +/- 1.96e-3],ee6570b -1c bbcf603 -26,[0.958165534480940550565719604492 +/- 1.88e-31],3d529588b -22 0 0,0.958165534480941,73.688397248,485.267342298,20.650664594,489.936497867,1922,4,17.766412747,100
[-0.999698 +/- 2.01e-7],-ffec36f55f91fb020c49ba5e3 -64 35afe539 -35,[0.999849049999998094939712700579 +/- 2.45e-32],fff61b7aafc8fd810624dd2f1 -64 0 0,true,true,true,[1.787 +/- 4.12e-4],392c44e7 -1d 1128e001 -2a,1.7867194078865,[+/- 2.94e-4],5690ae1c8ef2fc9242a9683f5 -6f 10de07d7 -29,0.000293797274089047,[0.93 +/- 1.96e-3],ee655cf -1c bbcb303 -26,[0.954177139530656859278678894043 +/- 3.13e-32],7a2279fc7 -23 0 0,0.954177139530657,73.62878434,478.084634411,20.763136383,621.994601848,1921,4,18.009261267,100
[-0.999698 +/- 2.01e-7],-ffec339a613e8645a1cac0831 -64 35afe539 -35,[0.999848949999997892668091026280 +/- 1.47e-31],1ffec339a613e8645a1cac083 -61 0 0,true,true,true,[1.787 +/- 4.07e-4],72589cc7 -1e 1125f001 -2a,1.78672388754808,[+/- 2.92e-4],2b211f8202d8a7ce21b656491 -6e 857f631 -28,0.000291838792238905,[0.93 +/- 1.96e-3],1dccb151 -1d bbc7503 -26,[0.954330067441333085298538208008 +/- 1.88e-31],3d13be6b5 -22 0 0,0.954330067441334,73.398980785,476.155062923,20.471481704,614.519964518,1920,4,18.14398414,100
[-0.999698 +/- 4.01e-7],-7ff6181fb17588c49ba5e353f -63 1ad7f29d -34,[0.999848849999997690396469351981 +/- 3.17e-31],fff6181fb17588c49ba5e353f -64 0 0,true,true,true,[1.787 +/- 4.00e-4],7258bb05 -1e 11231001 -2a,1.78673105500662,[+/- 2.89e-4],55c2ac3b3fad0e8f2cf8fdd51 -6f 106e9811 -29,0.000288941329841775,[0.93 +/- 1.96e-3],7732dfb3 -1f bbc3383 -26,[0.954557254037354141473770141602 +/- 4.38e-31],3d17774f1 -22 0 0,0.954557254037355,72.427875063,469.740217559,20.389280148,611.829091038,1919,4,18.06193929,100
[-0.999697 +/- 6.01e-7],-3ffb0b391925e733333333333 -62 35afe539 -35,[0.999848749999997488124847677682 +/- 4.88e-31],7ffb0b391925e733333333333 -63 0 0,true,true,true,[1.787 +/- 4.07e-4],72589f03 -1e 11205001 -2a,1.78672433644556,[+/- 2.43e-4],124bfaff491fa4aa04a2cca1 -69 3634f4fd -2b,0.000242984882122819,[0.93 +/- 1.96e-3],7732c90f -1f bbbef83 -26,[0.958327595901209861040115356445 +/- 3.13e-31],3d553d44d -22 0 0,0.95832759590121,75.257711745,476.998443686,22.665083886,476.929423493,1917,4,18.569758676,100
[-0.999697 +/- 4.01e-7],-7ff614c4b32214083126e978d -63 35afe539 -35,[0.999848649999997285853226003382 +/- 3.42e-31],fff614c4b32214083126e978d -64 0 0,true,true,true,[1.787 +/- 4.02e-4],7258b13f -1e 111d7001 -2a,1.7867286410185,[+/- 2.42e-4],923b798a70c1bdb53b09b5285 -70 35b0cc79 -2b,0.000241864741635735,[0.93 +/- 1.96e-3],7732d331 -1f bbbad83 -26,[0.958423709904309362173080444336 +/- 6.25e-32],3d56d0667 -22 0 0,0.95842370990431,75.576934025,477.405055037,22.739659118,474.308898589,1916,4,18.794632861,100
[-0.999697 +/- 2.01e-7],-1ffd84c5ccfe166a7ef9db22d -61 35afe539 -35,[0.999848549999997083581604329083 +/- 1.71e-31],3ffd84c5ccfe166a7ef9db22d -62 0 0,true,true,true,[1.787 +/- 3.98e-4],7258c2ab -1e 111a9001 -2a,1.78673275187635,[+/- 2.89e-4],aae8f83d1b8e78a7d12ba7119 -70 20c8ec55 -2a,0.000288056814560358,[0.93 +/- 1.96e-3],ee65ed -18 bbb7103 -26,[0.954626841121353209018707275391 +/- 3.75e-31],1e8c4d96d -21 0 0,0.954626841121354,70.774337899,462.474370294,21.30132306,593.380165884,1915,4,16.552209348,100
[-0.999697 +/- 2.01e-7],-7ff61169b4ce9f4bc6a7ef9db -63 35afe539 -35,[0.999848449999996881309982654784 +/- 3.1e-34],fff61169b4ce9f4bc6a7ef9db -64 0 0,true,true,true,[1.7867 +/- 9.38e-5],392c6995 -1d 1117a001 -2a,1.78673664107942,[+/- 2.87e-4],5543143556a73d01ccd2f0ab9 -6f 207c2aa9 -2a,0.000286544950465497,[0.93 +/- 1.96e-3],1dccbe0f -1d bbb3003 -26,[0.954746018862351775169372558594 +/- 2.50e-31],f46a3c2f -20 0 0,0.954746018862352,70.870621969,460.835644328,21.069941203,591.451101115,1914,4,16.40403627,100
[-0.999697 +/- 4.01e-7],-3ffb07de1ad27276c8b439581 -62 35afe539 -35,[0.999848349999996679038360980485 +/- 1.71e-31],7ffb07de1ad27276c8b439581 -63 0 0,true,true,true,[1.787 +/- 4.10e-4],7258919d -1e 1114b001 -2a,1.78672096878313,[+/- 2.43e-4],928afce6586bb76d3d1d74be1 -70 361a94a1 -2b,0.000242949087370641,[0.93 +/- 1.96e-3],7732b86d -1f bbae683 -26,[0.958330704714171588420867919922 +/- 1.25e-31],1eaaa5277 -21 0 0,0.958330704714172,70.944871927,464.693545837,21.246771643,464.536599428,1912,4,16.351060071,100
[-0.999696 +/- 6.01e-7],-ffec1c1d6cf6551eb851eb851 -64 1ad7f29d -34,[0.999848249999996476766739306185 +/- 1.30e-31],1ffec1c1d6cf6551eb851eb85 -61 0 0,true,true,true,[1.787 +/- 4.02e-4],7258b119 -1e 1111d001 -2a,1.78672843240225,[+/- 2.42e-4],92223392881671c5f28bf939d -70 1abcb645 -2a,0.000241358017236257,[0.93 +/- 1.96e-3],3b996b81 -1e bbaa903 -26,[0.958467287826351821422576904297 +/- 1.25e-31],1eabc396f -21 0 0,0.958467287826352,70.344349155,463.415403462,20.991640488,457.011474636,1911,4,16.319902166,100
[-0.999696 +/- 4.01e-7],-ffec18c26ea2e0624dd2f1a9f -64 35afe539 -35,[0.999848149999996274495117631886 +/- 3.01e-31],fff60c613751703126e978d4f -64 0 0,true,true,true,[1.787 +/- 4.03e-4],7258acc9 -1e 110f1001 -2a,1.78672736324393,[+/- 2.41e-4],248c5e7f404a875d23f77b911 -6e 1a8ca92f -2a,0.00024069890383797,[0.93 +/- 1.96e-3],1dccb515 -1d bba6603 -26,[0.958524048910476267337799072266 +/- 3.75e-31],1eac3aa05 -21 0 0,0.958524048910477,70.586674269,468.142014728,21.136379108,457.954129576,1910,4,16.288211379,100
[-0.999696 +/- 2.01e-7],-ffec1567704f6ba5e353f7ced -64 35afe539 -35,[0.999848049999996072223495957587 +/- 4.72e-31],7ffb0559dc13dae978d4fdf3b -63 0 0,true,true,true,[1.787 +/- 4.03e-4],1c962b69 -1c 110c2001 -2a,1.78672752343141,[+/- 2.89e-4],55b45af5f6e1c81bd8fc8e121 -6f 20ab5603 -2a,0.000288091803209271,[0.93 +/- 1.96e-3],ee65a5d -1c bba2603 -26,[0.954624152014730498194694519043 +/- 3.13e-32],7a311fcc7 -23 0 0,0.954624152014731,70.88772998,458.971921917,21.176824709,589.561441165,1909,4,16.257430715,100
[-0.999696 +/- 2.01e-7],-ffec120c71fbf6e978d4fdf3b -64 35afe539 -35,[0.999847949999995869951874283287 +/- 3.58e-31],fff6090638fdfb74bc6a7ef9d -64 0 0,true,true,true,[1.787 +/- 4.05e-4],392c5271 -1d 11094001 -2a,1.78672539256536,[+/- 2.42e-4],2481534a803119e1783d1d8cf -6e 35a83755 -2b,0.000241598984985274,[0.93 +/- 1.96e-3],7732ca19 -1f bb9e383 -26,[0.958446595672285184264183044434 +/- 4.07e-31],7aae60c7b -23 0 0,0.958446595672286,70.812003822,464.161992755,21.102226199,459.877170978,1907,4,16.0995495,100
[-0.999696 +/- 4.01e-7],-ffec0eb173a8822d0e5604189 -64 35afe539 -35,[0.999847849999995667680252608988 +/- 1.88e-31],3ffd81d62e751045a1cac0831 -62 0 0,true,true,true,[1.787 +/- 4.15e-4],72587aa5 -1e 11067001 -2a,1.78671528026485,[+/- 2.43e-4],92f6eb8e88a945b223639683b -70 35de3693 -2b,0.000242901394161313,[0.93 +/- 1.95e-3],7732a52f -1f bb99d83 -26,[0.958334861265029758214950561523 +/- 4.38e-31],3d555bbdf -22 0 0,0.95833486126503,70.798467013,464.83101356,21.23860655,464.2147946,1906,4,16.044538292,100
[-0.999695 +/- 6.01e-7],-7ff605ab3aaa86b851eb851eb -63 1ad7f29d -34,[0.999847749999995465408630934689 +/- 1.66e-32],fff605ab3aaa86b851eb851eb -64 0 0,true,true,true,[1.787 +/- 4.06e-4],72589eab -1e 11039001 -2a,1.78672382608079,[+/- 2.41e-4],9249ad13c0d2a0ebbe0503ceb -70 d451ac1 -29,0.000240752518706883,[0.93 +/- 1.96e-3],7732bed9 -1f bb95f83 -26,[0.958519470965256914496421813965 +/- 1.57e-31],7ab0c41a3 -23 0 0,0.958519470965257,71.070210117,466.654653753,21.144567722,460.423764594,1905,4,16.053544108,100
[-0.999695 +/- 4.01e-7],-3ffb01feddc0662d0e5604189 -62 35afe539 -35,[0.999847649999995263137009260390 +/- 1.55e-31],7ffb01feddc0662d0e5604189 -63 0 0,true,true,true,[1.787 +/- 3.99e-4],7258bca3 -1e 1100b001 -2a,1.78673092834675,[+/- 2.87e-4],556c6338b6a7d0915f78cfddb -6f 207595d5 -2a,0.000286754653952073,[0.93 +/- 1.96e-3],ee65cf9 -1c bb92503 -26,[0.954729535005753859877586364746 +/- 9.38e-32],7a3493d0b -23 0 0,0.954729535005754,70.514676455,456.616150233,21.083358576,589.708779158,1904,4,15.99848106,100
[-0.999695 +/- 2.01e-7],-7ff602503c5711fbe76c8b439 -63 35afe539 -35,[0.999847549999995060865387586091 +/- 3.25e-31],fff602503c5711fbe76c8b439 -64 0 0,true,true,true,[1.787 +/- 4.07e-4],72589bff -1e 10fdf001 -2a,1.78672310523712,[+/- 2.42e-4],4919e6bef2a657a83cb592327 -6f d6aa42f -29,0.000241789718864749,[0.93 +/- 1.96e-3],7732c1f -1b bb8df03 -26,[0.958430223021423444151878356934 +/- 4.07e-31],7aadd76fb -23 0 0,0.958430223021424,70.870596661,460.977764776,21.127732609,460.539776734,1902,4,15.960519302,100
[-0.999695 +/- 2.01e-7],-3ffb00515e96abced916872b -5e 35afe539 -35,[0.999847449999994858593765911792 +/- 4.96e-31],7ffb00515e96abced916872b -5f 0 0,true,true,true,[1.787 +/- 4.11e-4],392c455b -1d 10fb0001 -2a,1.78671894036257,[+/- 2.43e-4],92995bc7ba5db0fe26e3169db -70 35957895 -2b,0.000242010878635483,[0.93 +/- 1.95e-3],3b995825 -1e bb89d03 -26,[0.958411264349706470966339111328 +/- 1.25e-31],1eab4e199 -21 0 0,0.958411264349707,71.282219561,462.701296016,21.239589838,460.611158337,1901,4,15.898309277,100
[-0.999695 +/- 4.01e-7],-7ff5fef53e039d3f7ced91687 -63 35afe539 -35,[0.999847349999994656322144237492 +/- 3.34e-31],fff5fef53e039d3f7ced91687 -64 0 0,true,true,true,[1.787 +/- 4.04e-4],392c5493 -1d 10f84001 -2a,1.78672615624987,[+/- 2.40e-4],9206b16aab3b676fe2c34c249 -70 34cdbf4d -2b,0.000239976449203646,[0.93 +/- 1.96e-3],ee65a4d -1c bb85e03 -26,[0.958586354390718042850494384766 +/- 3.75e-31],1eacbd4a5 -21 0 0,0.958586354390718,70.779863576,463.972834501,21.083918869,452.275759478,1900,4,15.841110554,100
[-0.999694 +/- 6.01e-7],-3ffafea3df6cf170a3d70a3d7 -62 35afe539 -35,[0.999847249999994454050522563193 +/- 1.64e-31],7ffafea3df6cf170a3d70a3d7 -63 0 0,true,true,true,[1.787 +/- 3.97e-4],392c637 -19 10f56001 -2a,1.78673320077383,[+/- 2.85e-4],153f295c48159d174d3f920b9 -6d 80b0b0b -28,0.000284828181193725,[0.93 +/- 1.96e-3],77330107 -1f bb82483 -26,[0.954881830373778939247131347656 +/- 2.50e-31],f47322b9 -20 0 0,0.954881830373779,71.152789201,460.280167077,21.266114985,590.365957708,1899,4,15.805844034,100
[-0.999694 +/- 4.01e-7],-ffebf7347f60510624dd2f1a9 -64 1ad7f29d -34,[0.999847149999994251778900888893 +/- 2.04e-31],3ffd7ee68fec0a20c49ba5e35 -62 0 0,true,true,true,[1.787 +/- 4.11e-4],72588aff -1e 10f29001 -2a,1.78671888262057,[+/- 2.43e-4],4945489c58273e6fe86a205d1 -6f 35e0f68b -2b,0.000242518236444124,[0.93 +/- 1.96e-3],1dccae11 -1d bb7da03 -26,[0.958367694023763760924339294434 +/- 4.07e-31],7aabcae7b -23 0 0,0.958367694023764,71.356634529,463.520885419,20.854960975,465.362178899,1897,4,15.656764611,100
[-0.999694 +/- 2.01e-7],-ffebf3d9810cdc49ba5e353f7 -64 35afe539 -35,[0.999847049999994049507279214594 +/- 3.29e-32],fff5f9ecc0866e24dd2f1a9fb -64 0 0,true,true,true,[1.787 +/- 4.03e-4],7258aab5 -1e 10efb001 -2a,1.78672640025639,[+/- 2.40e-4],917b6f7d15499b83e7aa36db3 -70 34d0328f -2b,0.000239475930077513,[0.93 +/- 1.96e-3],ee65b5d -1c bb79d03 -26,[0.958629562373971566557884216309 +/- 4.07e-31],7ab45f9db -23 0 0,0.958629562373972,70.605024719,457.415728843,20.946400017,449.118626607,1896,4,15.523500828,100
[-0.999694 +/- 2.01e-7],-ffebf07e82b9678d4fdf3b645 -64 35afe539 -35,[0.999846949999993847235657540295 +/- 1.38e-31],7ffafc1fa0ae59e353f7ced91 -63 0 0,true,true,true,[1.787 +/- 4.06e-4],72589f75 -1e 10ecf001 -2a,1.78672367706918,[+/- 2.40e-4],91e8613dcf32725bc2fc94017 -70 34b7566d -2b,0.000239696558754154,[0.93 +/- 1.96e-3],3b9967af -1e bb75c03 -26,[0.958610541012603789567947387695 +/- 3.13e-31],3d59e006d -22 0 0,0.958610541012604,70.542820842,457.689760337,20.965909859,449.51535622,1895,4,15.538069183,100
[-0.999694 +/- 4.01e-7],-ffebed238465f2d0e56041893 -64 35afe539 -35,[0.999846849999993644964035865996 +/- 3.09e-31],fff5f691c232f96872b020c49 -64 0 0,true,true,true,[1.787 +/- 4.01e-4],7258b5ef -1e 10ea1001 -2a,1.78672899305844,[+/- 2.39e-4],91769a0787d10b4401f60d951 -70 1a0a2089 -2a,0.000238057635870663,[0.93 +/- 1.96e-3],7732ea87 -1f bb71f83 -26,[0.958752222388284280896186828613 +/- 2.82e-31],7ab864901 -23 0 0,0.958752222388285,70.515318455,462.670890739,20.734350076,443.989501806,1894,4,15.516196916,100
[-0.999693 +/- 6.01e-7],-ffebe9c886127e147ae147ae1 -64 35afe539 -35,[0.999846749999993442692414191697 +/- 4.80e-31],fff5f4e443093f0a3d70a3d7 -60 0 0,true,true,true,[1.787 +/- 4.09e-4],1c9624ff -1c 10e74001 -2a,1.78672085702443,[+/- 2.41e-4],246d6f3604995818657f7cb9d -6e 355597f5 -2b,0.00024068700088673,[0.93 +/- 1.96e-3],1dccb073 -1d bb6db03 -26,[0.958525149995693936944007873535 +/- 1.57e-31],7ab0f3bdd -23 0 0,0.958525149995694,71.195642262,459.200173214,21.021006522,457.841397527,1892,4,15.50660208,100
[-0.999693 +/- 4.01e-7],-ffebe66d87bf095810624dd2f -64 35afe539 -35,[0.999846649999993240420792517397 +/- 3.51e-31],fff5f336c3df84ac083126e97 -64 0 0,true,true,true,[1.787 +/- 4.11e-4],e4b1165 -1b 10e48001 -2a,1.78671871125721,[+/- 2.41e-4],247b20b0033f400ae413718fd -6e 35083c89 -2b,0.000240314691043906,[0.93 +/- 1.96e-3],7732b6ed -1f bb69883 -26,[0.958557265199488028883934020996 +/- 9.38e-32],7ab20124b -23 0 0,0.958557265199488,71.700123203,465.749590154,20.596733226,459.785793769,1891,4,15.531179364,100
[-0.999693 +/- 2.01e-7],-3ffaf8c4a25ae526e978d4fdf -62 1ad7f29d -34,[0.999846549999993038149170843098 +/- 1.80e-31],7ffaf8c4a25ae526e978d4fdf -63 0 0,true,true,true,[1.787 +/- 4.10e-4],72588cb7 -1e 10e19001 -2a,1.78671903908276,[+/- 2.40e-4],123b1645488ad5b6e061b1cf5 -6d 1a546ac3 -2a,0.00023953007202334,[0.93 +/- 1.96e-3],ee6579f -1c bb65903 -26,[0.958624971244717016816139221191 +/- 4.07e-31],7ab4391a5 -23 0 0,0.958624971244717,70.342854938,458.542898928,20.830876387,449.275549241,1890,4,15.539779084,100
[-0.999693 +/- 2.01e-7],-7ff5efdbc58c0fef9db22d0e5 -63 35afe539 -35,[0.999846449999992835877549168799 +/- 8.74e-33],fff5efdbc58c0fef9db22d0e5 -64 0 0,true,true,true,[1.787 +/- 4.05e-4],1c96283 -18 10dee001 -2a,1.78672377578937,[+/- 2.39e-4],91ae5a19305e1de236981ad83 -70 343a6011 -2b,0.000238549345976307,[0.93 +/- 1.96e-3],7732d07f -1f bb61b83 -26,[0.958709705824730917811393737793 +/- 3.13e-32],7ab6ffe87 -23 0 0,0.958709705824731,70.53137716,463.909051528,20.467901452,444.370923419,1889,4,15.607901607,100
[-0.999693 +/- 4.01e-7],-1ffd7b8b919895645a1cac083 -61 35afe539 -35,[0.999846349999992633605927494500 +/- 1.62e-31],3ffd7b8b919895645a1cac083 -62 0 0,true,true,true,[1.787 +/- 4.12e-4],7258837d -1e 10dc1001 -2a,1.78671675734245,[+/- 2.41e-4],246c3544c9bdd81a8acf4d1ff -6e d51a39f -29,0.000240556692639997,[0.93 +/- 1.95e-3],7732b747 -1f bb5d783 -26,[0.958536426303908228874206542969 +/- 2.50e-31],f562a4ab -20 0 0,0.958536426303909,71.3666028,462.734392655,21.524868539,458.942655976,1887,4,15.841436535,100
[-0.999692 +/- 6.01e-7],-7ff5ec80c7389b33333333333 -63 35afe539 -35,[0.999846249999992431334305820201 +/- 3.33e-31],fff5ec80c7389b33333333333 -64 0 0,true,true,true,[1.787 +/- 4.14e-4],e4b0fa3 -1b 10d92001 -2a,1.78671518899524,[+/- 2.41e-4],91f89f0664b531cb83a6e2789 -70 351d41f5 -2b,0.000240516425969497,[0.93 +/- 1.95e-3],3b99571f -1e bb59503 -26,[0.958539914921857416629791259766 +/- 3.75e-31],1eac5be65 -21 0 0,0.958539914921858,70.733377708,456.417338378,20.91180926,454.074071787,1886,4,15.592978142,100
[-0.999692 +/- 4.01e-7],-3ffaf569a407706a7ef9db22d -62 35afe539 -35,[0.999846149999992229062684145901 +/- 4.97e-31],7ffaf569a407706a7ef9db22d -63 0 0,true,true,true,[1.787 +/- 4.05e-4],7258a41b -1e 10d67001 -2a,1.78672445006692,[+/- 2.38e-4],2444c5b1fea3e5fe90f28223d -6e 343c2489 -2b,0.000237984114959247,[0.93 +/- 1.96e-3],7732d9f3 -1f bb55a83 -26,[0.958758644672343507409095764160 +/- 1.57e-31],7ab89a6fd -23 0 0,0.958758644672344,70.301812375,459.505323565,20.813410554,401.561250391,1885,4,15.579477855,100
[-0.999692 +/- 2.01e-7],-ffebd24b91ca4ced916872b01 -64 1ad7f29d -34,[0.999846049999992026791062471602 +/- 4.63e-31],1ffebd24b91ca4ced916872b -5d 0 0,true,true,true,[1.787 +/- 4.05e-4],7258a2e9 -1e 10d3b001 -2a,1.78672412410402,[+/- 2.38e-4],4894eb49ef7c31c51431000ab -6f 33f39207 -2b,0.000237528156610039,[0.93 +/- 1.96e-3],7732da09 -1f bb51c83 -26,[0.958798174920957535505294799805 +/- 3.13e-31],3d5cf3053 -22 0 0,0.958798174920958,70.05489219,459.769047037,20.66904548,392.796651203,1884,4,15.469340898,100
[-0.999692 +/- 2.01e-7],-ffebcef09376d83126e978d4f -64 35afe539 -35,[0.999845949999991824519440797302 +/- 3.67e-31],fff5e77849bb6c189374bc6a7 -64 0 0,true,true,true,[1.787 +/- 4.03e-4],7258a937 -1e 10d0f001 -2a,1.78672558628046,[+/- 2.37e-4],912b334f0e279fab4bc13e567 -70 339d7109 -2b,0.000236891521186368,[0.93 +/- 1.96e-3],3b996dfd -1e bb4dd03 -26,[0.958853410731535404920578002930 +/- 3.13e-31],3d5ddab23 -22 0 0,0.958853410731536,70.105262376,460.427657855,20.437130361,382.290995324,1883,4,16.18809386,100
[-0.999692 +/- 4.01e-7],-ffebcb9595236374bc6a7ef9d -64 35afe539 -35,[0.999845849999991622247819123003 +/- 1.96e-31],7ffaf2e56548d8dd2f1a9fbe7 -63 0 0,true,true,true,[1.787 +/- 4.16e-4],7258740f -1e 10ce1001 -2a,1.78671287000203,[+/- 2.42e-4],4916283d0f3968ac6c169c8d5 -6f d5433e9 -29,0.000241093101187684,[0.93 +/- 1.95e-3],7732a337 -1f bb49683 -26,[0.958490268181776627898216247559 +/- 4.07e-31],7aafcf21b -23 0 0,0.958490268181777,71.654350174,460.209103321,20.81434313,437.259581783,1881,4,15.504201101,100
[-0.999691 +/- 6.01e-7],-ffebc83a96cfeeb851eb851eb -64 35afe539 -35,[0.999845749999991419976197448704 +/- 2.51e-32],fff5e41d4b67f75c28f5c28f5 -64 0 0,true,true,true,[1.787 +/- 4.07e-4],1c96264b -1c 10cb4001 -2a,1.78672167658829,[+/- 2.39e-4],4893e48d892e2724e493ec739 -6f 345639db -2b,0.000238255551327696,[0.93 +/- 1.96e-3],7732d09 -1b bb45c03 -26,[0.958735164196696132421493530273 +/- 4.38e-31],3d5beabbf -22 0 0,0.958735164196697,71.631087972,463.806520511,21.626431471,400.182335565,1880,4,15.471730675,100
[-0.999691 +/- 4.01e-7],-ffebc4df987c79fbe76c8b439 -64 35afe539 -35,[0.999845649999991217704575774405 +/- 1.46e-31],3ffd789bf30f8f3f7ced91687 -62 0 0,true,true,true,[1.787 +/- 4.06e-4],72589de1 -1e 10c87001 -2a,1.78672275692248,[+/- 2.38e-4],91067904c8381cea16ceadd03 -70 33ebad03 -2b,0.000237337590691716,[0.93 +/- 1.96e-3],7732d8f3 -1f bb41d83 -26,[0.958814721874659880995750427246 +/- 9.38e-32],7aba70d8b -23 0 0,0.95881472187466,69.964059183,456.63733437,20.805548945,383.149045573,1879,4,15.504248212,100
[-0.999691 +/- 2.01e-7],-ffebc1849a29053f7ced91687 -64 35afe539 -35,[0.999845549999991015432954100106 +/- 3.17e-31],fff5e0c24d14829fbe76c8b43 -64 0 0,true,true,true,[1.787 +/- 4.05e-4],392c5119 -1d 10c5c001 -2a,1.78672374598705,[+/- 2.38e-4],913918651ad593661f2caa089 -70 19e003ab -2a,0.000237200977670956,[0.93 +/- 1.96e-3],3b996b7b -1e bb3df03 -26,[0.958826565416529774665832519531 +/- 2.50e-31],f575a865 -20 0 0,0.95882656541653,71.30815094,465.474955993,21.515713817,387.264951471,1878,4,15.388674168,100
[-0.999691 +/- 2.01e-7],-3ffaef8a66f56420c49ba5e35 -62 1ad7f29d -34,[0.999845449999990813161332425807 +/- 4.88e-31],7ffaef8a66f56420c49ba5e35 -63 0 0,true,true,true,[1.787 +/- 4.15e-4],72587735 -1e 10c2f001 -2a,1.7867134548726,[+/- 2.41e-4],91b479911e4f5d5321794f399 -70 d49efa3 -29,0.000240340692989685,[0.93 +/- 1.95e-3],7732a84d -1f bb39983 -26,[0.958555084216641262173652648926 +/- 2.19e-31],7ab1eed91 -23 0 0,0.958555084216642,69.938172085,452.08498064,20.940992017,410.55903936,1876,4,15.522765603,100
[-0.999691 +/- 4.01e-7],-7ff5dd674ec10de353f7ced91 -63 35afe539 -35,[0.999845349999990610889710751507 +/- 3.43e-31],fff5dd674ec10de353f7ced91 -64 0 0,true,true,true,[1.787 +/- 4.16e-4],7258720f -1e 10c03001 -2a,1.78671218641126,[+/- 2.40e-4],91c2550822517f3104a965161 -70 34d61967 -2b,0.000239784012031468,[0.93 +/- 1.95e-3],3b9955eb -1e bb35c03 -26,[0.958603124367073178291320800781 +/- 2.50e-31],f56703ad -20 0 0,0.958603124367074,71.500339237,461.715516878,21.561365767,410.600109885,1875,4,15.301725136,100
[-0.999690 +/- 6.01e-7],-ffebb7739f2ea70a3d70a3d7 -60 35afe539 -35,[0.999845249999990408618089077208 +/- 1.72e-31],1ffebb7739f2ea70a3d70a3d7 -61 0 0,true,true,true,[1.787 +/- 4.07e-4],7258962b -1e 10bd7001 -2a,1.78672075457894,[+/- 2.38e-4],488ee5a3d3b5a2f739d902af3 -6f 3423b627 -2b,0.000237841967967483,[0.93 +/- 1.96e-3],7732d843 -1f bb32083 -26,[0.958771005825838074088096618652 +/- 3.44e-31],7ab902213 -23 0 0,0.958771005825839,70.725609231,460.586258123,20.579917612,396.098922303,1874,4,15.547899977,100
